59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,59,36,59,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,36,36,36,0,0,0,0,0,0,36,60,12,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,60,59,59,59,0,0,0,0,35,35,36,11,12,12,0,0,0,0,0,59,12,36,12,12,0,0,0,0,0,0,0,0,0,59,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
35,0,0,0,0,0,0,0,0,0,11,12,11,11,0,0,0,0,0,0,36,12,36,36,0,0,0,0,0,0,60,60,35,35,35,0,0,0,0,0,11,11,12,59,59,0,0,0,0,59,
11,50,50,51,52,52,50,52,50,51,50,52,51,51,51,52,50,50,52,50,52,51,52,51,51,52,52,50,52,52,52,51,51,51,51,52,52,52,52,51,51,52,52,51,50,50,52,51,50,59,
59,0,0,0,0,0,0,92,0,0,0,0,38,0,0,0,92,0,0,0,0,0,38,0,0,0,92,0,0,0,0,0,38,0,0,0,0,92,0,0,0,0,38,0,0,0,92,0,0,11,
12,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,36,
60,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,60,
12,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,35,
35,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,35,
35,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,12,
35,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,59,
59,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,36,
12,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,12,
60,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,36,
59,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,59,
36,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,11,
12,0,0,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,92,0,0,0,0,0,62,0,0,0,0,92,0,0,0,0,62,0,0,0,92,0,0,60,
59,0,0,0,0,50,50,50,50,50,0,0,86,0,51,51,50,51,51,51,0,0,86,0,0,0,50,50,52,52,0,0,86,0,0,0,0,52,52,52,0,0,86,0,0,0,92,0,0,12,
11,52,5,53,51,54,51,54,54,50,54,51,53,54,5,5,50,51,5,50,54,52,54,50,50,50,5,5,51,5,5,51,52,50,51,53,50,54,51,53,51,50,50,5,52,51,54,51,51,12

[Object Layer]
# Start
type=Start
location=724,765,0,0

